dataset: rConcept.arff
								--------------
									Fold  1
 0.0111164     298 A1==(0.599962-0.799949] equ A3==(0.200353-0.40025]
 0.0111164     398 A1==(0.599962-0.799949] xor A3==(0.200353-0.40025]
 0.0109702     570 A1==(0.399976-0.599962] and A2==(0.40001-0.599638] and A3==(0.600148-0.800045]
 0.0107946      91 A1==(0.199989-0.399976] and A3==(0.800045-inf)
 0.0105728     256 A1==(0.799949-inf) equ A2==(0.799267-inf)
 0.0105728     356 A1==(0.799949-inf) xor A2==(0.799267-inf)
 0.0103281     462 A2==(0.200381-0.40001] impl A4==(-inf-0.201851]
 0.0103001     711 A1==(0.599962-0.799949] or A2==(-inf-0.200381] or A3==(0.800045-inf)
 0.0102519     290 A1==(0.199989-0.399976] equ A3==(0.600148-0.800045]
 0.0102519     390 A1==(0.199989-0.399976] xor A3==(0.600148-0.800045]
 0.0102051     686 A1==(0.399976-0.599962] or A2==(-inf-0.200381] or A3==(0.800045-inf)
 0.0100479      99 A1==(0.599962-0.799949] and A3==(0.40025-0.600148]
 0.0099893     545 A1==(0.199989-0.399976] and A2==(0.40001-0.599638] and A3==(0.600148-0.800045]
 0.0099254     618 A1==(0.799949-inf) and A2==(0.40001-0.599638] and A3==(0.200353-0.40025]
 0.0098481     775 A2 MULTIPLY A4
 0.0097972      75 A2==(0.599638-0.799267] and A4==(0.600916-0.800448]
 0.0095753     599 A1==(0.599962-0.799949] and A2==(0.599638-0.799267] and A3==(0.40025-0.600148]
 0.0094578      23 A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0092802     616 A1==(0.799949-inf) and A2==(0.200381-0.40001] and A3==(0.800045-inf)
 0.0091213     593 A1==(0.599962-0.799949] and A2==(0.40001-0.599638] and A3==(0.200353-0.40025]
 0.0088628      40 A1==(0.199989-0.399976] and A2==(0.599638-0.799267]
 0.0088526      45 A1==(0.399976-0.599962] and A2==(0.599638-0.799267]
 0.00869        73 A2==(0.599638-0.799267] and A4==(0.201851-0.401383]
 0.0086178     384 A1==(-inf-0.199989] xor A3==(0.40025-0.600148]
 0.0086178     284 A1==(-inf-0.199989] equ A3==(0.40025-0.600148]
 0.0083216     403 A1==(0.799949-inf) xor A3==(0.200353-0.40025]
 0.0083216     303 A1==(0.799949-inf) equ A3==(0.200353-0.40025]
 0.0081036     601 A1==(0.599962-0.799949] and A2==(0.599638-0.799267] and A3==(0.800045-inf)
 0.0079021     756 A1==(0.799949-inf) or A2==(0.799267-inf) or A3==(0.800045-inf)
 0.0078641     591 A1==(0.599962-0.799949] and A2==(0.200381-0.40001] and A3==(0.800045-inf)
 0.007843      651 A1==(-inf-0.199989] or A2==(0.599638-0.799267] or A3==(0.800045-inf)
 0.0076259     551 A1==(0.199989-0.399976] and A2==(0.599638-0.799267] and A3==(0.800045-inf)
 0.0072418      22 A2==(0.599638-0.799267] and A3==(-inf-0.200353]
 0.0072134     569 A1==(0.399976-0.599962] and A2==(0.40001-0.599638] and A3==(0.40025-0.600148]
 0.0071759      31 A2==(0.799267-inf) and A3==(0.800045-inf)
 0.0071103     501 A1==(0.599962-0.799949] impl A3==(0.800045-inf)
 0.0070727     231 A2==(0.799267-inf) equ A3==(0.800045-inf)
 0.0070727     331 A2==(0.799267-inf) xor A3==(0.800045-inf)
 0.0070592     196 A1==(0.399976-0.599962] or A3==(0.800045-inf)
 0.0070361     600 A1==(0.599962-0.799949] and A2==(0.599638-0.799267] and A3==(0.600148-0.800045]
 0.006938      103 A1==(0.799949-inf) and A3==(0.200353-0.40025]
 0.0069377     186 A1==(-inf-0.199989] or A3==(0.800045-inf)
 0.0067562     330 A2==(0.799267-inf) xor A3==(0.600148-0.800045]
 0.0067562     230 A2==(0.799267-inf) equ A3==(0.600148-0.800045]
 0.0067097      30 A2==(0.799267-inf) and A3==(0.600148-0.800045]
 0.0064458     682 A1==(0.399976-0.599962] or A2==(-inf-0.200381] or A3==(-inf-0.200353]
 0.006211      614 A1==(0.799949-inf) and A2==(0.200381-0.40001] and A3==(0.40025-0.600148]
 0.0061433     156 A1==(0.799949-inf) or A2==(0.799267-inf)
 0.0060097      76 A2==(0.599638-0.799267] and A4==(0.800448-inf)
 0.0059892     429 A2==(0.799267-inf) impl A3==(0.40025-0.600148]
 0.0058679     617 A1==(0.799949-inf) and A2==(0.40001-0.599638] and A3==(-inf-0.200353]
 0.0058603      74 A2==(0.599638-0.799267] and A4==(0.401383-0.600916]
 0.0057736      28 A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.0055981     625 A1==(0.799949-inf) and A2==(0.599638-0.799267] and A3==(0.600148-0.800045]
 0.0055605      17 A2==(0.40001-0.599638] and A3==(-inf-0.200353]
 0.0053654     449 A1==(0.599962-0.799949] impl A2==(0.40001-0.599638]
 0.0052031     189 A1==(0.199989-0.399976] or A3==(0.40025-0.600148]
 0.0051164      35 A1==(-inf-0.199989] and A2==(0.599638-0.799267]
 0.0049017     769 A2 DIVIDE A4
 0.0048739     102 A1==(0.799949-inf) and A3==(-inf-0.200353]
 0.0045979     726 A1==(0.599962-0.799949] or A2==(0.599638-0.799267] or A3==(0.800045-inf)
 0.004585      592 A1==(0.599962-0.799949] and A2==(0.40001-0.599638] and A3==(-inf-0.200353]
 0.0045424     576 A1==(0.399976-0.599962] and A2==(0.599638-0.799267] and A3==(0.800045-inf)
 0.004464      193 A1==(0.399976-0.599962] or A3==(0.200353-0.40025]
 0.0043359     575 A1==(0.399976-0.599962] and A2==(0.599638-0.799267] and A3==(0.600148-0.800045]
 0.0042767     623 A1==(0.799949-inf) and A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0040394      27 A2==(0.799267-inf) and A3==(-inf-0.200353]
 0.0037982     573 A1==(0.399976-0.599962] and A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0036023     130 A2==(0.799267-inf) or A3==(0.600148-0.800045]
 0.0034715     629 A1==(0.799949-inf) and A2==(0.799267-inf) and A3==(0.40025-0.600148]
 0.0032118     631 A1==(0.799949-inf) and A2==(0.799267-inf) and A3==(0.800045-inf)
 0.0031983     522 A1==(-inf-0.199989] and A2==(0.599638-0.799267] and A3==(-inf-0.200353]
 0.0031977     178 A2==(0.799267-inf) or A4==(0.201851-0.401383]
 0.0031102      86 A1==(-inf-0.199989] and A3==(0.800045-inf)
 0.0030406     203 A1==(0.799949-inf) or A3==(0.200353-0.40025]
 0.0029693     550 A1==(0.199989-0.399976] and A2==(0.599638-0.799267] and A3==(0.600148-0.800045]
 0.0029141     179 A2==(0.799267-inf) or A4==(0.401383-0.600916]
 0.0028393     151 A1==(0.599962-0.799949] or A2==(0.799267-inf)
 0.002813      251 A1==(0.599962-0.799949] equ A2==(0.799267-inf)
 0.002813      351 A1==(0.599962-0.799949] xor A2==(0.799267-inf)
 0.0027084     701 A1==(0.399976-0.599962] or A2==(0.599638-0.799267] or A3==(0.800045-inf)
 0.0026814     544 A1==(0.199989-0.399976] and A2==(0.40001-0.599638] and A3==(0.40025-0.600148]
 0.0026432     597 A1==(0.599962-0.799949] and A2==(0.599638-0.799267] and A3==(-inf-0.200353]
 0.0026212       4 A4
 0.0025877     131 A2==(0.799267-inf) or A3==(0.800045-inf)
 0.0025108     529 A1==(-inf-0.199989] and A2==(0.799267-inf) and A3==(0.40025-0.600148]
 0.0024991     526 A1==(-inf-0.199989] and A2==(0.599638-0.799267] and A3==(0.800045-inf)
 0.0024951     556 A1==(0.199989-0.399976] and A2==(0.799267-inf) and A3==(0.800045-inf)
 0.0023568     577 A1==(0.399976-0.599962] and A2==(0.799267-inf) and A3==(-inf-0.200353]
 0.0022979     541 A1==(0.199989-0.399976] and A2==(0.200381-0.40001] and A3==(0.800045-inf)
 0.0022848     628 A1==(0.799949-inf) and A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.002275        1 A1
 0.0022683     755 A1==(0.799949-inf) or A2==(0.799267-inf) or A3==(0.600148-0.800045]
 0.0021309     727 A1==(0.599962-0.799949] or A2==(0.799267-inf) or A3==(-inf-0.200353]
 0.0021111     147 A1==(0.599962-0.799949] or A2==(-inf-0.200381]
 0.0021055     590 A1==(0.599962-0.799949] and A2==(0.200381-0.40001] and A3==(0.600148-0.800045]
 0.0020818     780 A1 LESSTHAN A3
 0.0020738     521 A1==(-inf-0.199989] and A2==(0.40001-0.599638] and A3==(0.800045-inf)
 0.0020693     520 A1==(-inf-0.199989] and A2==(0.40001-0.599638] and A3==(0.600148-0.800045]
 0.0020403      46 A1==(0.399976-0.599962] and A2==(0.799267-inf)
 0.0019417     624 A1==(0.799949-inf) and A2==(0.599638-0.799267] and A3==(0.40025-0.600148]
 0.0018558     525 A1==(-inf-0.199989] and A2==(0.599638-0.799267] and A3==(0.600148-0.800045]
 0.0018083     554 A1==(0.199989-0.399976] and A2==(0.799267-inf) and A3==(0.40025-0.600148]
 0.001772       56 A1==(0.799949-inf) and A2==(0.799267-inf)
 0.001769      764 A1 SUBTRACT A3
 0.0017523     605 A1==(0.599962-0.799949] and A2==(0.799267-inf) and A3==(0.600148-0.800045]
 0.0016849     391 A1==(0.199989-0.399976] xor A3==(0.800045-inf)
 0.0016849     291 A1==(0.199989-0.399976] equ A3==(0.800045-inf)
 0.0016281      34 A1==(-inf-0.199989] and A2==(0.40001-0.599638]
 0.0016153     627 A1==(0.799949-inf) and A2==(0.799267-inf) and A3==(-inf-0.200353]
 0.0015687     580 A1==(0.399976-0.599962] and A2==(0.799267-inf) and A3==(0.600148-0.800045]
 0.0015195     630 A1==(0.799949-inf) and A2==(0.799267-inf) and A3==(0.600148-0.800045]
 0.0014862     579 A1==(0.399976-0.599962] and A2==(0.799267-inf) and A3==(0.40025-0.600148]
 0.0014464     553 A1==(0.199989-0.399976] and A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.0014079     531 A1==(-inf-0.199989] and A2==(0.799267-inf) and A3==(0.800045-inf)
 0.0013997     603 A1==(0.599962-0.799949] and A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.0013887     765 A2 DIVIDE A3
 0.0012449     606 A1==(0.599962-0.799949] and A2==(0.799267-inf) and A3==(0.800045-inf)
 0.0012335     528 A1==(-inf-0.199989] and A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.0011415     622 A1==(0.799949-inf) and A2==(0.599638-0.799267] and A3==(-inf-0.200353]
 0.0011176     192 A1==(0.399976-0.599962] or A3==(-inf-0.200353]
 0.0010438      51 A1==(0.599962-0.799949] and A2==(0.799267-inf)
 0.0010187     613 A1==(0.799949-inf) and A2==(0.200381-0.40001] and A3==(0.200353-0.40025]
 0.000917      655 A1==(-inf-0.199989] or A2==(0.799267-inf) or A3==(0.600148-0.800045]
 0.0009143     574 A1==(0.399976-0.599962] and A2==(0.599638-0.799267] and A3==(0.40025-0.600148]
 0.0009079     548 A1==(0.199989-0.399976] and A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0008674     524 A1==(-inf-0.199989] and A2==(0.599638-0.799267] and A3==(0.40025-0.600148]
 0.0008367     771 A1 DIVIDE A3
 0.0007748     733 A1==(0.799949-inf) or A2==(-inf-0.200381] or A3==(0.200353-0.40025]
 0.0007709     530 A1==(-inf-0.199989] and A2==(0.799267-inf) and A3==(0.600148-0.800045]
 0.0007352     552 A1==(0.199989-0.399976] and A2==(0.799267-inf) and A3==(-inf-0.200353]
 0.0006525     549 A1==(0.199989-0.399976] and A2==(0.599638-0.799267] and A3==(0.40025-0.600148]
 0.0005866     517 A1==(-inf-0.199989] and A2==(0.40001-0.599638] and A3==(-inf-0.200353]
 0.0005067     578 A1==(0.399976-0.599962] and A2==(0.799267-inf) and A3==(0.200353-0.40025]
 0.0004417     493 A1==(0.399976-0.599962] impl A3==(0.200353-0.40025]
 0.0003858     568 A1==(0.399976-0.599962] and A2==(0.40001-0.599638] and A3==(0.200353-0.40025]
 0.0003741     598 A1==(0.599962-0.799949] and A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0003629     523 A1==(-inf-0.199989] and A2==(0.599638-0.799267] and A3==(0.200353-0.40025]
 0.0002866     615 A1==(0.799949-inf) and A2==(0.200381-0.40001] and A3==(0.600148-0.800045]
 0.0002862     612 A1==(0.799949-inf) and A2==(0.200381-0.40001] and A3==(-inf-0.200353]
 0.0002369     572 A1==(0.399976-0.599962] and A2==(0.599638-0.799267] and A3==(-inf-0.200353]
 0.0001437     567 A1==(0.399976-0.599962] and A2==(0.40001-0.599638] and A3==(-inf-0.200353]
 0.0001433     519 A1==(-inf-0.199989] and A2==(0.40001-0.599638] and A3==(0.40025-0.600148]
 0.000089      581 A1==(0.399976-0.599962] and A2==(0.799267-inf) and A3==(0.800045-inf)
 0.000028      555 A1==(0.199989-0.399976] and A2==(0.799267-inf) and A3==(0.600148-0.800045]
-0.0000388      95 A1==(0.399976-0.599962] and A3==(0.600148-0.800045]
-0.0000501     589 A1==(0.599962-0.799949] and A2==(0.200381-0.40001] and A3==(0.40025-0.600148]
-0.00006       547 A1==(0.199989-0.399976] and A2==(0.599638-0.799267] and A3==(-inf-0.200353]
-0.0000952     516 A1==(-inf-0.199989] and A2==(0.200381-0.40001] and A3==(0.800045-inf)
-0.0001005     602 A1==(0.599962-0.799949] and A2==(0.799267-inf) and A3==(-inf-0.200353]
-0.0001368     768 A2 DIVIDE A1
-0.0001416     772 A3 DIVIDE A1
-0.0002767     543 A1==(0.199989-0.399976] and A2==(0.40001-0.599638] and A3==(0.200353-0.40025]
-0.000286       65 A2==(0.200381-0.40001] and A4==(0.600916-0.800448]
-0.0002955     527 A1==(-inf-0.199989] and A2==(0.799267-inf) and A3==(-inf-0.200353]
-0.0004616     604 A1==(0.599962-0.799949] and A2==(0.799267-inf) and A3==(0.40025-0.600148]
-0.0004993     492 A1==(0.399976-0.599962] impl A3==(-inf-0.200353]
-0.0005632     393 A1==(0.399976-0.599962] xor A3==(0.200353-0.40025]
-0.0005632     293 A1==(0.399976-0.599962] equ A3==(0.200353-0.40025]
-0.0006721     279 A2==(0.799267-inf) equ A4==(0.401383-0.600916]
-0.0006721     379 A2==(0.799267-inf) xor A4==(0.401383-0.600916]
-0.0007205     289 A1==(0.199989-0.399976] equ A3==(0.40025-0.600148]
-0.0007205     389 A1==(0.199989-0.399976] xor A3==(0.40025-0.600148]
-0.0008441     566 A1==(0.399976-0.599962] and A2==(0.200381-0.40001] and A3==(0.800045-inf)
-0.0009978      36 A1==(-inf-0.199989] and A2==(0.799267-inf)
-0.0010276     588 A1==(0.599962-0.799949] and A2==(0.200381-0.40001] and A3==(0.200353-0.40025]
-0.0011023      90 A1==(0.199989-0.399976] and A3==(0.600148-0.800045]
-0.0013325     732 A1==(0.799949-inf) or A2==(-inf-0.200381] or A3==(-inf-0.200353]
-0.0013853      41 A1==(0.199989-0.399976] and A2==(0.799267-inf)
-0.0013895     494 A1==(0.399976-0.599962] impl A3==(0.40025-0.600148]
-0.0014343     636 A1==(-inf-0.199989] or A2==(-inf-0.200381] or A3==(0.800045-inf)
-0.0018954     180 A2==(0.799267-inf) or A4==(0.600916-0.800448]
-0.0019396     770 A4 DIVIDE A2
-0.0021299     587 A1==(0.599962-0.799949] and A2==(0.200381-0.40001] and A3==(-inf-0.200353]
-0.002187      111 A2==(-inf-0.200381] or A3==(0.800045-inf)
-0.0022749     495 A1==(0.399976-0.599962] impl A3==(0.600148-0.800045]
-0.0022958     542 A1==(0.199989-0.399976] and A2==(0.40001-0.599638] and A3==(-inf-0.200353]
-0.0023306     518 A1==(-inf-0.199989] and A2==(0.40001-0.599638] and A3==(0.200353-0.40025]
-0.0024638     278 A2==(0.799267-inf) equ A4==(0.201851-0.401383]
-0.0024638     378 A2==(0.799267-inf) xor A4==(0.201851-0.401383]
-0.0026803      63 A2==(0.200381-0.40001] and A4==(0.201851-0.401383]
-0.0027282     720 A1==(0.599962-0.799949] or A2==(0.40001-0.599638] or A3==(0.600148-0.800045]
-0.0028072     767 A1 DIVIDE A2
-0.0032227     392 A1==(0.399976-0.599962] xor A3==(-inf-0.200353]
-0.0032227     292 A1==(0.399976-0.599962] equ A3==(-inf-0.200353]
-0.0032606     511 A1==(-inf-0.199989] and A2==(-inf-0.200381] and A3==(0.800045-inf)
-0.0038692      98 A1==(0.599962-0.799949] and A3==(0.200353-0.40025]
-0.0038783     766 A3 DIVIDE A2
-0.004001      611 A1==(0.799949-inf) and A2==(-inf-0.200381] and A3==(0.800045-inf)
-0.0040013      97 A1==(0.599962-0.799949] and A3==(-inf-0.200353]
-0.0041014     514 A1==(-inf-0.199989] and A2==(0.200381-0.40001] and A3==(0.40025-0.600148]
-0.004121      536 A1==(0.199989-0.399976] and A2==(-inf-0.200381] and A3==(0.800045-inf)
-0.0041908     329 A2==(0.799267-inf) xor A3==(0.40025-0.600148]
-0.0041908     229 A2==(0.799267-inf) equ A3==(0.40025-0.600148]
-0.0041953     513 A1==(-inf-0.199989] and A2==(0.200381-0.40001] and A3==(0.200353-0.40025]
-0.0042875     507 A1==(-inf-0.199989] and A2==(-inf-0.200381] and A3==(-inf-0.200353]
-0.0043391     754 A1==(0.799949-inf) or A2==(0.799267-inf) or A3==(0.40025-0.600148]
-0.0043856     380 A2==(0.799267-inf) xor A4==(0.600916-0.800448]
-0.0043856     280 A2==(0.799267-inf) equ A4==(0.600916-0.800448]
-0.0044158     607 A1==(0.799949-inf) and A2==(-inf-0.200381] and A3==(-inf-0.200353]
-0.0044164     416 A2==(0.200381-0.40001] impl A3==(0.800045-inf)
-0.0044825      81 A2==(0.799267-inf) and A4==(0.800448-inf)
-0.0044974      77 A2==(0.799267-inf) and A4==(-inf-0.201851]
-0.0048821      84 A1==(-inf-0.199989] and A3==(0.40025-0.600148]
-0.0049004     608 A1==(0.799949-inf) and A2==(-inf-0.200381] and A3==(0.200353-0.40025]
-0.0049552     728 A1==(0.599962-0.799949] or A2==(0.799267-inf) or A3==(0.200353-0.40025]
-0.0052832     658 A1==(0.199989-0.399976] or A2==(-inf-0.200381] or A3==(0.200353-0.40025]
-0.0053548     730 A1==(0.599962-0.799949] or A2==(0.799267-inf) or A3==(0.600148-0.800045]
-0.0054374     427 A2==(0.799267-inf) impl A3==(-inf-0.200353]
-0.0055752     729 A1==(0.599962-0.799949] or A2==(0.799267-inf) or A3==(0.40025-0.600148]
-0.0056339     515 A1==(-inf-0.199989] and A2==(0.200381-0.40001] and A3==(0.600148-0.800045]
-0.0057673     428 A2==(0.799267-inf) impl A3==(0.200353-0.40025]
-0.0058601      66 A2==(0.200381-0.40001] and A4==(0.800448-inf)
-0.0059003      64 A2==(0.200381-0.40001] and A4==(0.401383-0.600916]
-0.0060407     609 A1==(0.799949-inf) and A2==(-inf-0.200381] and A3==(0.40025-0.600148]
-0.006097       94 A1==(0.399976-0.599962] and A3==(0.40025-0.600148]
-0.0063801     585 A1==(0.599962-0.799949] and A2==(-inf-0.200381] and A3==(0.600148-0.800045]
-0.0064077     661 A1==(0.199989-0.399976] or A2==(-inf-0.200381] or A3==(0.800045-inf)
-0.006507      540 A1==(0.199989-0.399976] and A2==(0.200381-0.40001] and A3==(0.600148-0.800045]
-0.0065126     582 A1==(0.599962-0.799949] and A2==(-inf-0.200381] and A3==(-inf-0.200353]
-0.0065626     584 A1==(0.599962-0.799949] and A2==(-inf-0.200381] and A3==(0.40025-0.600148]
-0.0067234     557 A1==(0.399976-0.599962] and A2==(-inf-0.200381] and A3==(-inf-0.200353]
-0.0067509     510 A1==(-inf-0.199989] and A2==(-inf-0.200381] and A3==(0.600148-0.800045]
-0.0068371     210 A2==(-inf-0.200381] equ A3==(0.600148-0.800045]
-0.0068371     310 A2==(-inf-0.200381] xor A3==(0.600148-0.800045]
-0.006895       85 A1==(-inf-0.199989] and A3==(0.600148-0.800045]
-0.0070784     610 A1==(0.799949-inf) and A2==(-inf-0.200381] and A3==(0.600148-0.800045]
-0.007118      512 A1==(-inf-0.199989] and A2==(0.200381-0.40001] and A3==(-inf-0.200353]
-0.007158      561 A1==(0.399976-0.599962] and A2==(-inf-0.200381] and A3==(0.800045-inf)
-0.0072935      92 A1==(0.399976-0.599962] and A3==(-inf-0.200353]
-0.007315      533 A1==(0.199989-0.399976] and A2==(-inf-0.200381] and A3==(0.200353-0.40025]
-0.0076058     538 A1==(0.199989-0.399976] and A2==(0.200381-0.40001] and A3==(0.200353-0.40025]
-0.00764       431 A2==(0.799267-inf) impl A3==(0.800045-inf)
-0.0076501     430 A2==(0.799267-inf) impl A3==(0.600148-0.800045]
-0.0076756      82 A1==(-inf-0.199989] and A3==(-inf-0.200353]
-0.0076814     565 A1==(0.399976-0.599962] and A2==(0.200381-0.40001] and A3==(0.600148-0.800045]
-0.0077231     586 A1==(0.599962-0.799949] and A2==(-inf-0.200381] and A3==(0.800045-inf)
-0.0078608     564 A1==(0.399976-0.599962] and A2==(0.200381-0.40001] and A3==(0.40025-0.600148]
-0.0083263     532 A1==(0.199989-0.399976] and A2==(-inf-0.200381] and A3==(-inf-0.200353]
-0.0085812      14 A2==(0.200381-0.40001] and A3==(0.40025-0.600148]
-0.0086212     731 A1==(0.599962-0.799949] or A2==(0.799267-inf) or A3==(0.800045-inf)
-0.0086526     535 A1==(0.199989-0.399976] and A2==(-inf-0.200381] and A3==(0.600148-0.800045]
-0.0086558     537 A1==(0.199989-0.399976] and A2==(0.200381-0.40001] and A3==(-inf-0.200353]
-0.0086949      79 A2==(0.799267-inf) and A4==(0.401383-0.600916]
-0.0087368     152 A1==(0.799949-inf) or A2==(-inf-0.200381]
-0.0087646      78 A2==(0.799267-inf) and A4==(0.201851-0.401383]
-0.0089039     432 A1==(-inf-0.199989] impl A2==(-inf-0.200381]
-0.008936      705 A1==(0.399976-0.599962] or A2==(0.799267-inf) or A3==(0.600148-0.800045]
-0.0089758     433 A1==(-inf-0.199989] impl A2==(0.200381-0.40001]
-0.0091336     438 A1==(0.199989-0.399976] impl A2==(0.200381-0.40001]
-0.0092595     181 A2==(0.799267-inf) or A4==(0.800448-inf)
-0.0092931      80 A2==(0.799267-inf) and A4==(0.600916-0.800448]
-0.0094279     752 A1==(0.799949-inf) or A2==(0.799267-inf) or A3==(-inf-0.200353]
-0.0094344     508 A1==(-inf-0.199989] and A2==(-inf-0.200381] and A3==(0.200353-0.40025]
-0.0095192      88 A1==(0.199989-0.399976] and A3==(0.200353-0.40025]
-0.0095749     560 A1==(0.399976-0.599962] and A2==(-inf-0.200381] and A3==(0.600148-0.800045]
-0.0097507     177 A2==(0.799267-inf) or A4==(-inf-0.201851]
-0.0098506     277 A2==(0.799267-inf) equ A4==(-inf-0.201851]
-0.0098506     377 A2==(0.799267-inf) xor A4==(-inf-0.201851]
-0.0098988     676 A1==(0.199989-0.399976] or A2==(0.599638-0.799267] or A3==(0.800045-inf)
-0.0099552     445 A1==(0.399976-0.599962] impl A2==(0.599638-0.799267]
-0.0100027     509 A1==(-inf-0.199989] and A2==(-inf-0.200381] and A3==(0.40025-0.600148]
-0.0100234     721 A1==(0.599962-0.799949] or A2==(0.40001-0.599638] or A3==(0.800045-inf)
-0.0101273     562 A1==(0.399976-0.599962] and A2==(0.200381-0.40001] and A3==(-inf-0.200353]
-0.0101617     583 A1==(0.599962-0.799949] and A2==(-inf-0.200381] and A3==(0.200353-0.40025]
